epoch,nec,wec,dec,sec,nec_margin_soft,wec_margin_soft,dec_margin_soft,sec_margin_soft
1439,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400852580554783,-0.0006400907877832651,-0.004384292289614677,0.007673916406929493
1440,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400835700333118,-0.0006400891579687595,-0.004384299274533987,0.00767394108697772
1441,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400818238034844,-0.0006400873535312712,-0.004384306259453297,0.007673966232687235
1442,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.000640080135781318,-0.0006400856655091047,-0.004384312778711319,0.007673990912735462
1443,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400785059668124,-0.0006400839192792773,-0.004384320229291916,0.007674015127122402
1444,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400767015293241,-0.0006400822894647717,-0.004384326748549938,0.007674040738493204
1445,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400751299224794,-0.0006400805432349443,-0.004384333733469248,0.0076740640215575695
1446,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400734419003129,-0.0006400788552127779,-0.00438434025272727,0.007674089632928371
1447,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400717538781464,-0.0006400771089829504,-0.0043843467719852924,0.007674113847315311
1448,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400700658559799,-0.000640075420960784,-0.004384354222565889,0.0076741380617022514
1449,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400683778338134,-0.0006400737329386175,-0.004384360741823912,0.0076741622760891914
1450,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400667480193079,-0.000640072044916451,-0.004384367726743221,0.0076741864904761314
1451,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400651182048023,-0.0006400704151019454,-0.004384374246001244,0.007674210239201784
1452,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400634301826358,-0.0006400687852874398,-0.004384380765259266,0.007674234453588724
1453,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400617421604693,-0.0006400670390576124,-0.004384387284517288,0.0076742577366530895
1454,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400601123459637,-0.0006400654674507678,-0.004384394269436598,0.007674281485378742
1455,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.000640058540739119,-0.0006400638376362622,-0.00438440078869462,0.0076743061654269695
1456,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400569109246135,-0.0006400621496140957,-0.0043844073079526424,0.007674329914152622
1457,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400553393177688,-0.0006400605197995901,-0.004384413827210665,0.007674353197216988
1458,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400537095032632,-0.0006400588899850845,-0.004384420346468687,0.007674376014620066
1459,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400520214810967,-0.000640057260170579,-0.004384426865726709,0.007674399763345718
1460,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400505662895739,-0.0006400556303560734,-0.004384433850646019,0.007674423977732658
1461,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400488782674074,-0.0006400540587492287,-0.004384440369904041,0.007674446329474449
1462,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400473066605628,-0.0006400524289347231,-0.004384446889162064,0.007674470543861389
1463,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400457350537181,-0.0006400507991202176,-0.004384452942758799,0.007674492429941893
1464,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400441634468734,-0.0006400492275133729,-0.004384459462016821,0.007674516644328833
1465,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400425918400288,-0.0006400476559065282,-0.004384465981274843,0.007674538996070623
1466,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400409620255232,-0.0006400460260920227,-0.0043844725005328655,0.007674561347812414
1467,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400393904186785,-0.0006400445126928389,-0.0043844785541296005,0.0076745846308767796
1468,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400378770194948,-0.0006400428828783333,-0.004384485073387623,0.007674607913941145
1469,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400363054126501,-0.0006400413112714887,-0.004384491592645645,0.007674630731344223
1470,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400347338058054,-0.000640039739664644,-0.004384497180581093,0.007674653083086014
1471,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400332204066217,-0.0006400381680577993,-0.0043845041655004025,0.007674675900489092
1472,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400317070074379,-0.0006400366546586156,-0.004384510684758425,0.00767469871789217
1473,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400300771929324,-0.0006400351412594318,-0.004384517204016447,0.007674721069633961
1474,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400286220014095,-0.0006400335114449263,-0.004384523257613182,0.007674742955714464
1475,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400271086022258,-0.0006400319980457425,-0.004384529311209917,0.00767476623877883
1476,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400255369953811,-0.0006400304846465588,-0.004384535364806652,0.007674787659198046
1477,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400240235961974,-0.0006400289130397141,-0.004384541884064674,0.0076748100109398365
1478,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400225101970136,-0.0006400273996405303,-0.004384547937661409,0.00767483189702034
1479,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400210550054908,-0.0006400258862413466,-0.004384553991258144,0.007674853783100843
1480,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.000640019541606307,-0.0006400243728421628,-0.004384560044854879,0.007674875669181347
1481,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400180864147842,-0.0006400228594429791,-0.004384566564112902,0.007674898020923138
1482,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400165730156004,-0.0006400214042514563,-0.004384572152048349,0.007674919907003641
1483,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400150596164167,-0.0006400198908522725,-0.004384578671306372,0.007674941793084145
1484,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400136044248939,-0.0006400183774530888,-0.004384584724903107,0.0076749627478420734
1485,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400120910257101,-0.000640016864053905,-0.004384590778499842,0.007674985099583864
1486,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400106940418482,-0.0006400153506547213,-0.004384596832096577,0.00767500652000308
1487,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400091806426644,-0.0006400138954631984,-0.004384602885693312,0.007675028406083584
1488,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400077254511416,-0.0006400124402716756,-0.004384608939290047,0.0076750498265028
1489,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400063284672797,-0.0006400109850801528,-0.004384614992886782,0.007675071246922016
1490,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400048732757568,-0.0006400095298886299,-0.004384620580822229,0.007675092201679945
1491,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400033598765731,-0.0006400080164894462,-0.004384627100080252,0.007675113156437874
1492,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400019628927112,-0.0006400065612979233,-0.004384632688015699,0.007675134111195803
1493,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006400005659088492,-0.0006400052225217223,-0.004384639207273722,0.007675155997276306
1494,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399991107173264,-0.0006400037091225386,-0.004384644795209169,0.007675177417695522
1495,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399976555258036,-0.0006400022539310157,-0.004384650383144617,0.007675198372453451
1496,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399962003342807,-0.0006400008569471538,-0.004384656436741352,0.00767521932721138
1497,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399948033504188,-0.0006399994599632919,-0.0043846620246768,0.007675240281969309
1498,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399934063665569,-0.0006399979465641081,-0.004384668078273535,0.007675261236727238
1499,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.000639992009382695,-0.0006399965495802462,-0.00438467413187027,0.0076752821914851665
1500,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.000639990612398833,-0.0006399951525963843,-0.0043846797198057175,0.0076753017492592335
1501,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399892154149711,-0.0006399937556125224,-0.004384685307741165,0.007675322704017162
1502,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399877602234483,-0.0006399923004209995,-0.0043846918269991875,0.007675343658775091
1503,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399864214472473,-0.0006399909616447985,-0.004384697414934635,0.007675363682210445
1504,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399850244633853,-0.0006399895646609366,-0.004384703002870083,0.007675384171307087
1505,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399836274795234,-0.0006399881676770747,-0.0043847085908055305,0.007675405126065016
1506,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399822887033224,-0.0006399867706932127,-0.0043847146444022655,0.007675426080822945
1507,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399808917194605,-0.0006399853737093508,-0.004384720232337713,0.0076754456385970116
1508,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399795529432595,-0.0006399839767254889,-0.004384725820273161,0.0076754651963710785
1509,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399781559593976,-0.0006399826379492879,-0.004384730942547321,0.00767548568546772
1510,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399768753908575,-0.0006399812991730869,-0.004384736996144056,0.007675505708903074
1511,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399755366146564,-0.000639979902189225,-0.004384742584079504,0.007675525266677141
1512,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399741396307945,-0.000639978505205363,-0.004384748172014952,0.007675545755773783
1513,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399728590622544,-0.0006399772246368229,-0.004384754225611687,0.00767556531354785
1514,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399714620783925,-0.000639975827652961,-0.004384759347885847,0.007675585802644491
1515,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399701815098524,-0.00063997448887676,-0.004384765401482582,0.007675605360418558
1516,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399688427336514,-0.0006399730918928981,-0.0043847705237567425,0.007675624918192625
1517,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399674457497895,-0.000639971811324358,-0.0043847765773534775,0.007675644475966692
1518,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399661651812494,-0.0006399704143404961,-0.004384781699627638,0.007675664033740759
1519,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399648264050484,-0.000639969075564295,-0.0043847872875630856,0.007675683591514826
1520,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399635458365083,-0.000639967794995755,-0.004384792875498533,0.0076757026836276054
1521,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399622652679682,-0.0006399665144272149,-0.004384798463433981,0.007675723172724247
1522,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399609846994281,-0.0006399651756510139,-0.004384804051369429,0.007675741799175739
1523,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399596459232271,-0.0006399638950824738,-0.004384809173643589,0.007675761356949806
1524,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.000639958365354687,-0.0006399625563062727,-0.004384814761579037,0.007675780449062586
1525,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399570847861469,-0.0006399612757377326,-0.004384819883853197,0.0076757995411753654
1526,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399558042176068,-0.0006399599369615316,-0.004384825471788645,0.007675818633288145
1527,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399545236490667,-0.0006399586563929915,-0.0043848310597240925,0.007675837259739637
1528,40.13157653808594,40.13157653808594,9.86842155456543,74.34210968017578,-0.0006399533012881875,-0.0006399573176167905,-0.004384836181998253,0.007675856351852417
