epoch,total_loss,physics_loss,reg_breach,inv_alpha,E_soft_%,shear_pen
822,9.1868896484375,7.092843022984963e-13,0.0,9.1868896484375,0.043502304470166564,0.0
823,9.179895401000977,7.092852780804515e-13,0.0,9.179895401000977,0.043490438838489354,0.0
824,9.172911643981934,7.09286362282624e-13,0.0,9.172911643981934,0.04347857320681214,0.0
825,9.165938377380371,7.092875006949051e-13,0.0,9.165938377380371,0.04346671630628407,0.0
826,9.158975601196289,7.09288530686969e-13,0.0,9.158975601196289,0.04345487104728818,0.0
827,9.152024269104004,7.092896690992501e-13,0.0,9.152024269104004,0.04344301123637706,0.0
828,9.145082473754883,7.092906448812053e-13,0.0,9.145082473754883,0.04343116015661508,0.0
829,9.138152122497559,7.09291837503595e-13,0.0,9.138152122497559,0.04341931198723614,0.0
830,9.131231307983398,7.092928132855503e-13,0.0,9.131231307983398,0.043407457997091115,0.0
831,9.124321937561035,7.092938974877228e-13,0.0,9.124321937561035,0.04339561564847827,0.0
832,9.117423057556152,7.092950359000039e-13,0.0,9.117423057556152,0.04338378203101456,0.0
833,9.11053466796875,7.092961201021764e-13,0.0,9.11053466796875,0.043371933861635625,0.0
834,9.103655815124512,7.092972043043488e-13,0.0,9.103655815124512,0.043360094423405826,0.0
835,9.09678840637207,7.092982342964127e-13,0.0,9.09678840637207,0.043348269537091255,0.0
836,9.08993148803711,7.092993184985852e-13,0.0,9.08993148803711,0.04333642718847841,0.0
837,9.083085060119629,7.093004027007577e-13,0.0,9.083085060119629,0.04332459066063166,0.0
838,9.076248168945312,7.093014869029302e-13,0.0,9.076248168945312,0.04331276868470013,0.0
839,9.069422721862793,7.093024626848854e-13,0.0,9.069422721862793,0.04330094961915165,0.0
840,9.062606811523438,7.093036010971665e-13,0.0,9.062606811523438,0.04328911891207099,0.0
841,9.055801391601562,7.093047395094476e-13,0.0,9.055801391601562,0.04327729111537337,0.0
842,9.049005508422852,7.093057695015115e-13,0.0,9.049005508422852,0.043265477870590985,0.0
843,9.042221069335938,7.09306853703684e-13,0.0,9.042221069335938,0.0432536646258086,0.0
844,9.035446166992188,7.093078294856392e-13,0.0,9.035446166992188,0.043241854291409254,0.0
845,9.028682708740234,7.093089678979203e-13,0.0,9.028682708740234,0.043230041046626866,0.0
846,9.021926879882812,7.093100521000928e-13,0.0,9.021926879882812,0.04321822489146143,0.0
847,9.015183448791504,7.093111363022653e-13,0.0,9.015183448791504,0.043206417467445135,0.0
848,9.00844955444336,7.093122205044378e-13,0.0,9.00844955444336,0.043194612953811884,0.0
849,9.001725196838379,7.093132504965016e-13,0.0,9.001725196838379,0.04318280261941254,0.0
850,8.995011329650879,7.093143346986741e-13,0.0,8.995011329650879,0.04317100392654538,0.0
851,8.98830795288086,7.093154189008466e-13,0.0,8.98830795288086,0.04315920814406127,0.0
852,8.981614112854004,7.093165031030191e-13,0.0,8.981614112854004,0.04314741236157715,0.0
853,8.974930763244629,7.093176415153002e-13,0.0,8.974930763244629,0.04313562239985913,0.0
854,8.968257904052734,7.093186172972554e-13,0.0,8.968257904052734,0.0431238382589072,0.0
855,8.961593627929688,7.093197014994279e-13,0.0,8.961593627929688,0.04311203956604004,0.0
856,8.954939842224121,7.093207857016004e-13,0.0,8.954939842224121,0.043100249604322016,0.0
857,8.948296546936035,7.093218699037729e-13,0.0,8.948296546936035,0.043088471284136176,0.0
858,8.941662788391113,7.093228998958367e-13,0.0,8.941662788391113,0.043076692963950336,0.0
859,8.935038566589355,7.093239840980092e-13,0.0,8.935038566589355,0.043064914643764496,0.0
860,8.928423881530762,7.093250683001817e-13,0.0,8.928423881530762,0.043053130502812564,0.0
861,8.921819686889648,7.093261525023542e-13,0.0,8.921819686889648,0.04304135509300977,0.0
862,8.9152250289917,7.093272367045267e-13,0.0,8.9152250289917,0.04302958550397307,0.0
863,8.90864086151123,7.093282666965905e-13,0.0,8.90864086151123,0.043017815914936364,0.0
864,8.902066230773926,7.093292966886544e-13,0.0,8.902066230773926,0.043006049236282706,0.0
865,8.895501136779785,7.093304351009355e-13,0.0,8.895501136779785,0.04299428255762905,0.0
866,8.888946533203125,7.093314650929994e-13,0.0,8.888946533203125,0.04298252169974148,0.0
867,8.882400512695312,7.093326035052805e-13,0.0,8.882400512695312,0.04297076666262001,0.0
868,8.87586498260498,7.093336334973444e-13,0.0,8.87586498260498,0.04295900580473244,0.0
869,8.869338989257812,7.093346634894082e-13,0.0,8.869338989257812,0.04294724785722792,0.0
870,8.862821578979492,7.093357476915807e-13,0.0,8.862821578979492,0.04293549864087254,0.0
871,8.856315612792969,7.093368318937532e-13,0.0,8.856315612792969,0.04292374360375106,0.0
872,8.849818229675293,7.093379703060343e-13,0.0,8.849818229675293,0.042911991477012634,0.0
873,8.843330383300781,7.093390002980982e-13,0.0,8.843330383300781,0.0429002451710403,0.0
874,8.836851119995117,7.09340030290162e-13,0.0,8.836851119995117,0.04288849886506796,0.0
875,8.83038330078125,7.093411144923345e-13,0.0,8.83038330078125,0.04287675546947867,0.0
876,8.82392406463623,7.09342198694507e-13,0.0,8.82392406463623,0.042865017894655466,0.0
877,8.817474365234375,7.093431744764622e-13,0.0,8.817474365234375,0.04285327158868313,0.0
878,8.811034202575684,7.093442586786347e-13,0.0,8.811034202575684,0.04284153692424297,0.0
879,8.804603576660156,7.093453970909158e-13,0.0,8.804603576660156,0.042829805170185864,0.0
880,8.798182487487793,7.093464270829797e-13,0.0,8.798182487487793,0.04281807050574571,0.0
881,8.791770935058594,7.093474570750435e-13,0.0,8.791770935058594,0.042806341662071645,0.0
882,8.785367965698242,7.09348541277216e-13,0.0,8.785367965698242,0.04279461863916367,0.0
883,8.778975486755371,7.093496254793885e-13,0.0,8.778975486755371,0.042782892705872655,0.0
884,8.772592544555664,7.09350709681561e-13,0.0,8.772592544555664,0.04277117841411382,0.0
885,8.766218185424805,7.093517938837335e-13,0.0,8.766218185424805,0.042759449570439756,0.0
886,8.759852409362793,7.093529322960146e-13,0.0,8.759852409362793,0.042747738189063966,0.0
887,8.753496170043945,7.093538538678612e-13,0.0,8.753496170043945,0.042736020986922085,0.0
888,8.747149467468262,7.093549922801423e-13,0.0,8.747149467468262,0.04272430669516325,0.0
889,8.740812301635742,7.093560764823148e-13,0.0,8.740812301635742,0.04271259531378746,0.0
890,8.734485626220703,7.093571606844873e-13,0.0,8.734485626220703,0.04270088975317776,0.0
891,8.728166580200195,7.093580822563339e-13,0.0,8.728166580200195,0.042689190013334155,0.0
892,8.721857070922852,7.09359220668615e-13,0.0,8.721857070922852,0.042677478631958365,0.0
893,8.715556144714355,7.093603590808961e-13,0.0,8.715556144714355,0.042665781802497804,0.0
894,8.70926570892334,7.0936138907296e-13,0.0,8.70926570892334,0.042654076241888106,0.0
895,8.702983856201172,7.093625274852411e-13,0.0,8.702983856201172,0.04264238232281059,0.0
896,8.696710586547852,7.093634490570877e-13,0.0,8.696710586547852,0.04263069713488221,0.0
897,8.690446853637695,7.093645332592602e-13,0.0,8.690446853637695,0.042618997395038605,0.0
898,8.684191703796387,7.093656174614327e-13,0.0,8.684191703796387,0.04260730347596109,0.0
899,8.677946090698242,7.093667016636052e-13,0.0,8.677946090698242,0.042595621198415756,0.0
900,8.671709060668945,7.093676774455604e-13,0.0,8.671709060668945,0.042583930189721286,0.0
901,8.665481567382812,7.093688158578415e-13,0.0,8.665481567382812,0.042572250822559,0.0
902,8.659262657165527,7.093698458499054e-13,0.0,8.659262657165527,0.04256057145539671,0.0
903,8.653053283691406,7.093709842621865e-13,0.0,8.653053283691406,0.04254889499861747,0.0
904,8.646851539611816,7.093720142542503e-13,0.0,8.646851539611816,0.042537221452221274,0.0
905,8.640660285949707,7.093730442463142e-13,0.0,8.640660285949707,0.042525550816208124,0.0
906,8.634477615356445,7.093740742383781e-13,0.0,8.634477615356445,0.04251387435942888,0.0
907,8.628303527832031,7.093752126506592e-13,0.0,8.628303527832031,0.042502209544181824,0.0
908,8.622138977050781,7.093761884326144e-13,0.0,8.622138977050781,0.042490538908168674,0.0
909,8.615982055664062,7.093772726347869e-13,0.0,8.615982055664062,0.042478874092921615,0.0
910,8.609834671020508,7.093783568369594e-13,0.0,8.609834671020508,0.042467209277674556,0.0
911,8.6036958694458,7.093794410391319e-13,0.0,8.6036958694458,0.042455553193576634,0.0
912,8.597566604614258,7.093805252413043e-13,0.0,8.597566604614258,0.04244389128871262,0.0
913,8.591444969177246,7.093815010232596e-13,0.0,8.591444969177246,0.042432238114997745,0.0
914,8.585332870483398,7.093825310153234e-13,0.0,8.585332870483398,0.04242059076204896,0.0
915,8.579228401184082,7.093836694276046e-13,0.0,8.579228401184082,0.04240893176756799,0.0
916,8.573134422302246,7.093848078398857e-13,0.0,8.573134422302246,0.042397293145768344,0.0
917,8.567048072814941,7.093857294117323e-13,0.0,8.567048072814941,0.04238563706167042,0.0
918,8.5609712600708,7.093868136139048e-13,0.0,8.5609712600708,0.04237399552948773,0.0
919,8.554902076721191,7.093878978160773e-13,0.0,8.554902076721191,0.04236235981807113,0.0
920,8.548842430114746,7.093890362283584e-13,0.0,8.548842430114746,0.042350709554739296,0.0
921,8.542790412902832,7.093900662204222e-13,0.0,8.542790412902832,0.04233907675370574,0.0
922,8.536747932434082,7.093909877922688e-13,0.0,8.536747932434082,0.042327449773438275,0.0
923,8.53071403503418,7.093921262045499e-13,0.0,8.53071403503418,0.04231581406202167,0.0
924,8.524687767028809,7.093932646168311e-13,0.0,8.524687767028809,0.042304175440222025,0.0
925,8.518671035766602,7.093942403987863e-13,0.0,8.518671035766602,0.042292551370337605,0.0
926,8.512662887573242,7.093952703908502e-13,0.0,8.512662887573242,0.042280927300453186,0.0
927,8.506662368774414,7.093963545930226e-13,0.0,8.506662368774414,0.04226930905133486,0.0
928,8.50067138671875,7.093973845850865e-13,0.0,8.50067138671875,0.04225768207106739,0.0
929,8.4946870803833,7.09398468787259e-13,0.0,8.4946870803833,0.04224606673233211,0.0
930,8.488713264465332,7.093994987793228e-13,0.0,8.488713264465332,0.042234454303979874,0.0
931,8.482747077941895,7.094005829814953e-13,0.0,8.482747077941895,0.042222836054861546,0.0
932,8.476788520812988,7.094016671836678e-13,0.0,8.476788520812988,0.04221122362650931,0.0
933,8.470839500427246,7.094026971757317e-13,0.0,8.470839500427246,0.04219961119815707,0.0
934,8.464899063110352,7.094038355880128e-13,0.0,8.464899063110352,0.04218800750095397,0.0
935,8.458966255187988,7.09404811369968e-13,0.0,8.458966255187988,0.04217640380375087,0.0
936,8.453042030334473,7.094058413620319e-13,0.0,8.453042030334473,0.04216480301693082,0.0
937,8.447126388549805,7.09406979774313e-13,0.0,8.447126388549805,0.04215319640934467,0.0
938,8.441219329833984,7.094079555562682e-13,0.0,8.441219329833984,0.04214160144329071,0.0
939,8.435319900512695,7.094090397584407e-13,0.0,8.435319900512695,0.0421300035668537,0.0
940,8.429429054260254,7.094100697505046e-13,0.0,8.429429054260254,0.04211841442156583,0.0
941,8.42354679107666,7.094111539526771e-13,0.0,8.42354679107666,0.042106822365894914,0.0
942,8.417671203613281,7.094121297346323e-13,0.0,8.417671203613281,0.042095230310224,0.0
943,8.411805152893066,7.094132681469134e-13,0.0,8.411805152893066,0.04208364698570222,0.0
944,8.4059476852417,7.094143523490859e-13,0.0,8.4059476852417,0.04207206075079739,0.0
945,8.400097846984863,7.094153281310411e-13,0.0,8.400097846984863,0.04206047742627561,0.0
946,8.394256591796875,7.094164123332136e-13,0.0,8.394256591796875,0.04204889410175383,0.0
947,8.388422966003418,7.094174965353861e-13,0.0,8.388422966003418,0.042037322418764234,0.0
948,8.382597923278809,7.0941852652745e-13,0.0,8.382597923278809,0.042025744915008545,0.0
949,8.37678050994873,7.094196107296225e-13,0.0,8.37678050994873,0.04201417323201895,0.0
950,8.3709716796875,7.094206407216863e-13,0.0,8.3709716796875,0.042002604459412396,0.0
951,8.365171432495117,7.094216707137502e-13,0.0,8.365171432495117,0.041991041507571936,0.0
952,8.35937786102295,7.09422700705814e-13,0.0,8.35937786102295,0.04197946982458234,0.0
953,8.353593826293945,7.094237849079865e-13,0.0,8.353593826293945,0.04196790687274188,0.0
954,8.347817420959473,7.09424869110159e-13,0.0,8.347817420959473,0.04195634392090142,0.0
955,8.342048645019531,7.094258448921142e-13,0.0,8.342048645019531,0.04194478096906096,0.0
956,8.336287498474121,7.094269833043954e-13,0.0,8.336287498474121,0.041933226748369634,0.0
957,8.330534934997559,7.094279590863506e-13,0.0,8.330534934997559,0.04192167252767831,0.0
958,8.324790000915527,7.094290432885231e-13,0.0,8.324790000915527,0.04191011539660394,0.0
959,8.319053649902344,7.094300732805869e-13,0.0,8.319053649902344,0.041898569907061756,0.0
960,8.313324928283691,7.09431211692868e-13,0.0,8.313324928283691,0.041887021507136524,0.0
961,8.30760383605957,7.094322416849319e-13,0.0,8.30760383605957,0.04187547310721129,0.0
962,8.301891326904297,7.094332716769958e-13,0.0,8.301891326904297,0.0418639334384352,0.0
963,8.296186447143555,7.094343016690596e-13,0.0,8.296186447143555,0.04185238794889301,0.0
964,8.290489196777344,7.094353316611235e-13,0.0,8.290489196777344,0.041840848280116916,0.0
965,8.28480052947998,7.09436415863296e-13,0.0,8.28480052947998,0.04182931443210691,0.0
966,8.279118537902832,7.094374458553598e-13,0.0,8.279118537902832,0.041817789315246046,0.0
967,8.273445129394531,7.094385842676409e-13,0.0,8.273445129394531,0.041806252556852996,0.0
968,8.267779350280762,7.094395058394876e-13,0.0,8.267779350280762,0.041794724529609084,0.0
969,8.262121200561523,7.0944059004166e-13,0.0,8.262121200561523,0.041783193591982126,0.0
970,8.256470680236816,7.094416742438325e-13,0.0,8.256470680236816,0.04177167429588735,0.0
971,8.250828742980957,7.09442758446005e-13,0.0,8.250828742980957,0.04176014626864344,0.0
972,8.245193481445312,7.094437884380689e-13,0.0,8.245193481445312,0.04174862406216562,0.0
973,8.239566802978516,7.094447642200241e-13,0.0,8.239566802978516,0.04173710476607084,0.0
974,8.23394775390625,7.094459026323052e-13,0.0,8.23394775390625,0.04172558838035911,0.0
975,8.228336334228516,7.094468784142605e-13,0.0,8.228336334228516,0.041714077815413475,0.0
976,8.222732543945312,7.094479626164329e-13,0.0,8.222732543945312,0.04170256725046784,0.0
977,8.21713638305664,7.094489926084968e-13,0.0,8.21713638305664,0.0416910566855222,0.0
978,8.2115478515625,7.094500226005607e-13,0.0,8.2115478515625,0.041679549030959606,0.0
979,8.205967903137207,7.094511610128418e-13,0.0,8.205967903137207,0.041668047197163105,0.0
980,8.200393676757812,7.094520825846884e-13,0.0,8.200393676757812,0.04165653663221747,0.0
981,8.194828987121582,7.094532209969695e-13,0.0,8.194828987121582,0.04164504643995315,0.0
982,8.189270973205566,7.094542509890334e-13,0.0,8.189270973205566,0.0416335416957736,0.0
983,8.183720588684082,7.094552267709886e-13,0.0,8.183720588684082,0.04162205150350928,0.0
984,8.178176879882812,7.094563109731611e-13,0.0,8.178176879882812,0.04161054966971278,0.0
985,8.17264175415039,7.094573409652249e-13,0.0,8.17264175415039,0.04159906238783151,0.0
986,8.1671142578125,7.094584793775061e-13,0.0,8.1671142578125,0.04158757801633328,0.0
987,8.16159439086914,7.094594009493527e-13,0.0,8.16159439086914,0.041576093644835055,0.0
988,8.156081199645996,7.094604309414165e-13,0.0,8.156081199645996,0.04156460636295378,0.0
989,8.150575637817383,7.094615693536976e-13,0.0,8.150575637817383,0.0415531249018386,0.0
990,8.145078659057617,7.094625451356529e-13,0.0,8.145078659057617,0.0415416550822556,0.0
991,8.13958740234375,7.094636293378254e-13,0.0,8.13958740234375,0.041530170710757375,0.0
992,8.13410472869873,7.094646593298892e-13,0.0,8.13410472869873,0.04151869216002524,0.0
993,8.128628730773926,7.094656351118445e-13,0.0,8.128628730773926,0.04150722234044224,0.0
994,8.123161315917969,7.094668277342342e-13,0.0,8.123161315917969,0.04149575543124229,0.0
995,8.117700576782227,7.094677493060808e-13,0.0,8.117700576782227,0.041484288522042334,0.0
996,8.112247467041016,7.094688877183619e-13,0.0,8.112247467041016,0.041472812881693244,0.0
997,8.10680103302002,7.094699177104258e-13,0.0,8.10680103302002,0.04146136052440852,0.0
998,8.101362228393555,7.094709477024896e-13,0.0,8.101362228393555,0.04144989943597466,0.0
999,8.095931053161621,7.094719776945535e-13,0.0,8.095931053161621,0.04143843543715775,0.0
1000,8.090507507324219,7.094730076866174e-13,0.0,8.090507507324219,0.04142697143834084,0.0
1001,8.085090637207031,7.094740918887898e-13,0.0,8.085090637207031,0.0414155307225883,0.0
1002,8.079681396484375,7.094751218808537e-13,0.0,8.079681396484375,0.04140406963415444,0.0
1003,8.07427978515625,7.094760976628089e-13,0.0,8.07427978515625,0.041392623097635806,0.0
1004,8.06888484954834,7.094771818649814e-13,0.0,8.06888484954834,0.04138117656111717,0.0
1005,8.063497543334961,7.094782118570453e-13,0.0,8.063497543334961,0.04136972711421549,0.0
1006,8.058116912841797,7.094793502693264e-13,0.0,8.058116912841797,0.04135829221922904,0.0
1007,8.052743911743164,7.094803260512816e-13,0.0,8.052743911743164,0.0413468515034765,0.0
1008,8.047377586364746,7.094813018332369e-13,0.0,8.047377586364746,0.04133541078772396,0.0
1009,8.04201889038086,7.094823860354094e-13,0.0,8.04201889038086,0.04132397589273751,0.0
1010,8.036666870117188,7.094834160274732e-13,0.0,8.036666870117188,0.0413125439081341,0.0
1011,8.031322479248047,7.094844460195371e-13,0.0,8.031322479248047,0.041301106102764606,0.0
1012,8.025985717773438,7.094855302217096e-13,0.0,8.025985717773438,0.04128968284931034,0.0
1013,8.020655632019043,7.094865602137734e-13,0.0,8.020655632019043,0.04127825377508998,0.0
1014,8.015332221984863,7.094875902058373e-13,0.0,8.015332221984863,0.041266827611252666,0.0
1015,8.010016441345215,7.094886201979012e-13,0.0,8.010016441345215,0.04125541017856449,0.0
