epoch,nec,wec,dec,sec,nec_margin_soft,wec_margin_soft,dec_margin_soft,sec_margin_soft
772,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903226733207703,-0.2090594321489334,-0.39680996537208557,-0.04246126860380173
773,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903243124485016,-0.20905959606170654,-0.39681023359298706,-0.04246147722005844
774,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2090325951576233,-0.20905977487564087,-0.39681047201156616,-0.04246168211102486
775,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903277397155762,-0.209059938788414,-0.39681074023246765,-0.04246189072728157
776,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903295278549194,-0.20906010270118713,-0.39681097865104675,-0.042462095618247986
777,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903314650058746,-0.20906031131744385,-0.39681124687194824,-0.0424623005092144
778,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2090333104133606,-0.20906047523021698,-0.39681148529052734,-0.042462509125471115
779,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903347432613373,-0.2090606540441513,-0.39681172370910645,-0.04246271401643753
780,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903365314006805,-0.20906081795692444,-0.39681199193000793,-0.042462918907403946
781,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903386175632477,-0.20906099677085876,-0.39681223034858704,-0.04246312379837036
782,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2090340256690979,-0.2090611755847931,-0.3968124985694885,-0.04246332868933678
783,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903418958187103,-0.20906135439872742,-0.3968127369880676,-0.04246353730559349
784,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903435349464417,-0.20906153321266174,-0.3968130052089691,-0.042463742196559906
785,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903454720973969,-0.20906169712543488,-0.3968132436275482,-0.04246394708752632
786,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903471112251282,-0.2090618759393692,-0.3968134820461273,-0.04246415197849274
787,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903490483760834,-0.20906205475330353,-0.3968137502670288,-0.04246436059474945
788,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903506875038147,-0.20906221866607666,-0.3968139886856079,-0.042464565485715866
789,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2090352326631546,-0.20906241238117218,-0.3968142867088318,-0.04246477410197258
790,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903542637825012,-0.2090625911951065,-0.3968144953250885,-0.0424649752676487
791,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903559029102325,-0.20906275510787964,-0.3968147933483124,-0.04246518015861511
792,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903578400611877,-0.20906293392181396,-0.3968150317668915,-0.042465388774871826
793,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2090359479188919,-0.2090630978345871,-0.39681529998779297,-0.04246559366583824
794,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903614163398743,-0.20906329154968262,-0.39681553840637207,-0.04246579855680466
795,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903630554676056,-0.20906345546245575,-0.39681580662727356,-0.04246600717306137
796,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2090364694595337,-0.20906363427639008,-0.39681604504585266,-0.04246620833873749
797,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2090366631746292,-0.2090638130903244,-0.39681631326675415,-0.0424664169549942
798,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903682708740234,-0.20906399190425873,-0.39681655168533325,-0.04246661812067032
799,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903699100017548,-0.20906417071819305,-0.39681684970855713,-0.04246682673692703
800,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.209037184715271,-0.2090643346309662,-0.39681708812713623,-0.04246703162789345
801,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903734862804413,-0.20906449854373932,-0.3968173563480377,-0.04246723651885986
802,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903754234313965,-0.20906469225883484,-0.3968175947666168,-0.04246744513511658
803,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903770625591278,-0.20906487107276917,-0.3968178629875183,-0.042467646300792694
804,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2090378701686859,-0.2090650498867035,-0.3968181014060974,-0.04246785119175911
805,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903804898262024,-0.20906521379947662,-0.3968183398246765,-0.042468056082725525
806,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903822779655457,-0.20906537771224976,-0.396818608045578,-0.04246826097369194
807,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903842151165009,-0.2090655416250229,-0.3968188464641571,-0.042468465864658356
808,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903858542442322,-0.2090657353401184,-0.3968191146850586,-0.04246867075562477
809,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903874933719635,-0.20906592905521393,-0.3968193531036377,-0.042468879371881485
810,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903892815113068,-0.20906609296798706,-0.3968196213245392,-0.0424690805375576
811,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.209039106965065,-0.2090662568807602,-0.3968198597431183,-0.04246928542852402
812,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903930068016052,-0.20906642079353333,-0.3968200981616974,-0.04246949031949043
813,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903946459293365,-0.20906662940979004,-0.3968203663825989,-0.04246969521045685
814,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2090396285057068,-0.20906680822372437,-0.396820604801178,-0.042469900101423264
815,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2090398073196411,-0.2090669721364975,-0.39682087302207947,-0.04247010499238968
816,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20903997123241425,-0.20906713604927063,-0.39682111144065857,-0.042470309883356094
817,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904013514518738,-0.20906729996204376,-0.39682137966156006,-0.04247051477432251
818,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2090403437614441,-0.20906749367713928,-0.39682161808013916,-0.042470719665288925
819,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904050767421722,-0.20906765758991241,-0.39682185649871826,-0.04247092455625534
820,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904068648815155,-0.20906785130500793,-0.39682212471961975,-0.042471129447221756
821,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904085040092468,-0.20906801521778107,-0.39682236313819885,-0.04247133061289787
822,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904101431369781,-0.2090681791305542,-0.39682263135910034,-0.04247153922915459
823,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904117822647095,-0.20906835794448853,-0.39682286977767944,-0.042471740394830704
824,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904137194156647,-0.20906853675842285,-0.39682313799858093,-0.04247194528579712
825,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.209041565656662,-0.20906870067119598,-0.39682337641716003,-0.042472150176763535
826,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904172956943512,-0.2090688943862915,-0.39682361483573914,-0.04247235879302025
827,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904189348220825,-0.20906905829906464,-0.3968238830566406,-0.042472559958696365
828,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904205739498138,-0.20906923711299896,-0.3968241214752197,-0.04247276484966278
829,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2090422511100769,-0.2090694159269333,-0.3968243896961212,-0.0424729660153389
830,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904241502285004,-0.20906957983970642,-0.3968246281147003,-0.04247317463159561
831,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904260873794556,-0.20906975865364075,-0.3968248963356018,-0.04247337579727173
832,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2090427726507187,-0.20906992256641388,-0.3968251347541809,-0.042473580688238144
833,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904293656349182,-0.2090701162815094,-0.39682537317276,-0.04247378557920456
834,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904313027858734,-0.20907028019428253,-0.3968256413936615,-0.042473990470170975
835,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904329419136047,-0.20907044410705566,-0.3968258798122406,-0.04247419163584709
836,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2090434581041336,-0.20907063782215118,-0.3968261480331421,-0.04247439652681351
837,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904365181922913,-0.20907080173492432,-0.3968263864517212,-0.04247460141777992
838,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904381573200226,-0.20907098054885864,-0.3968266546726227,-0.04247480630874634
839,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2090439796447754,-0.20907115936279297,-0.3968268930912018,-0.042475007474422455
840,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2090441733598709,-0.2090713232755661,-0.3968271315097809,-0.04247521609067917
841,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904433727264404,-0.20907148718833923,-0.3968273997306824,-0.042475417256355286
842,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904453098773956,-0.20907165110111237,-0.3968276381492615,-0.0424756221473217
843,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2090446949005127,-0.2090718299150467,-0.39682790637016296,-0.04247582331299782
844,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904485881328583,-0.2090720385313034,-0.39682814478874207,-0.042476024478673935
845,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904503762722015,-0.20907220244407654,-0.39682841300964355,-0.04247623309493065
846,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2090452015399933,-0.20907236635684967,-0.39682865142822266,-0.042476434260606766
847,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904536545276642,-0.2090725302696228,-0.39682888984680176,-0.04247663915157318
848,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904557406902313,-0.20907270908355713,-0.39682915806770325,-0.0424768440425396
849,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904573798179626,-0.20907288789749146,-0.39682939648628235,-0.042477045208215714
850,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2090459167957306,-0.20907308161258698,-0.39682966470718384,-0.04247725009918213
851,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904608070850372,-0.2090732455253601,-0.39682990312576294,-0.042477454990148544
852,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904624462127686,-0.20907340943813324,-0.39683017134666443,-0.04247765988111496
853,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904640853405,-0.20907358825206757,-0.39683040976524353,-0.04247786104679108
854,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904658734798431,-0.2090737521648407,-0.39683064818382263,-0.04247806593775749
855,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904676616191864,-0.20907391607761383,-0.3968309164047241,-0.04247826710343361
856,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904695987701416,-0.20907410979270935,-0.3968311548233032,-0.042478468269109726
857,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2090471237897873,-0.20907428860664368,-0.3968314230442047,-0.04247867316007614
858,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904728770256042,-0.209074467420578,-0.3968316614627838,-0.04247887805104256
859,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904746651649475,-0.20907463133335114,-0.3968319296836853,-0.04247908294200897
860,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904763042926788,-0.20907479524612427,-0.3968321681022644,-0.04247928410768509
861,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904779434204102,-0.2090749591588974,-0.3968324065208435,-0.042479488998651505
862,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904798805713654,-0.20907515287399292,-0.396832674741745,-0.04247969016432762
863,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904816687107086,-0.20907531678676605,-0.3968329131603241,-0.04247989133000374
864,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2090483456850052,-0.20907549560070038,-0.3968331813812256,-0.042480096220970154
865,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904850959777832,-0.2090756595134735,-0.3968334197998047,-0.04248030111193657
866,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904867351055145,-0.20907583832740784,-0.3968336880207062,-0.04248049855232239
867,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904883742332458,-0.20907601714134216,-0.3968339264392853,-0.0424807071685791
868,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2090490311384201,-0.2090761810541153,-0.3968341648578644,-0.04248090833425522
869,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904919505119324,-0.20907635986804962,-0.39683443307876587,-0.042481113225221634
870,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904935896396637,-0.20907653868198395,-0.39683467149734497,-0.04248131811618805
871,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.2090495377779007,-0.20907670259475708,-0.39683493971824646,-0.04248151555657387
872,31.9210262298584,29.1401424407959,1.5119580030441284,64.2721939086914,-0.20904971659183502,-0.2090768665075302,-0.39683517813682556,-0.04248172044754028
